target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
eurusd,2026-04-09,2026-04-16,financial_direct_sparse,8.03195791378807e-05,0.3339992947744447,0.09449567332817342
eurusd,2026-04-09,2026-04-16,candidate_overlay_survival,8.03195791378807e-05,0.3339992947744447,0.09449567332817342
eurusd,2026-04-10,2026-04-17,financial_direct_sparse,4.058491773364428e-05,0.16876749165040147,0.09441968162040333
eurusd,2026-04-10,2026-04-17,candidate_overlay_survival,4.058491773364428e-05,0.16876749165040147,0.09441968162040333
eurusd,2026-04-13,2026-04-20,financial_direct_sparse,5.0254190889561885e-05,0.21644649729458448,0.09434387295172166
eurusd,2026-04-13,2026-04-20,candidate_overlay_survival,5.0254190889561885e-05,0.21644649729458448,0.09434387295172166
eurusd,2026-04-14,2026-04-21,financial_direct_sparse,3.847862760610216e-05,0.16572874856041928,0.09426824658850452
eurusd,2026-04-14,2026-04-21,candidate_overlay_survival,3.847862760610216e-05,0.16572874856041928,0.09426824658850452
eurusd,2026-04-15,2026-04-22,financial_direct_sparse,8.677003451955659e-06,0.03737214689847719,0.09419280180123797
eurusd,2026-04-15,2026-04-22,candidate_overlay_survival,8.677003451955659e-06,0.03737214689847719,0.09419280180123797
eurusd,2026-04-16,2026-04-23,financial_direct_sparse,5.267707598300407e-05,0.22688194521524235,0.09411753786448848
eurusd,2026-04-16,2026-04-23,candidate_overlay_survival,5.267707598300407e-05,0.22688194521524235,0.09411753786448848
eurusd,2026-04-17,2026-04-24,financial_direct_sparse,4.706889074839153e-05,0.20272730201585856,0.09404245405687356
eurusd,2026-04-17,2026-04-24,candidate_overlay_survival,4.706889074839153e-05,0.20272730201585856,0.09404245405687356
eurusd,2026-04-20,2026-04-27,financial_direct_sparse,5.000378841579617e-05,0.21270464201641232,0.09396754966103281
eurusd,2026-04-20,2026-04-27,candidate_overlay_survival,5.000378841579617e-05,0.21270464201641232,0.09396754966103281
eurusd,2026-04-21,2026-04-28,financial_direct_sparse,1.887241165185409e-05,0.07839425072777575,0.09389282396359905
eurusd,2026-04-21,2026-04-28,candidate_overlay_survival,1.887241165185409e-05,0.07839425072777575,0.09389282396359905
eurusd,2026-04-22,2026-04-29,financial_direct_sparse,9.629811946356794e-06,0.040001347263419765,0.09381827625516986
eurusd,2026-04-22,2026-04-29,candidate_overlay_survival,9.629811946356794e-06,0.040001347263419765,0.09381827625516986
eurusd,2026-04-23,2026-04-30,financial_direct_sparse,3.339592949969785e-06,0.0142058621038293,0.09374390583027925
eurusd,2026-04-23,2026-04-30,candidate_overlay_survival,3.339592949969785e-06,0.0142058621038293,0.09374390583027925
eurusd,2026-04-24,2026-05-01,financial_direct_sparse,2.6622349003664363e-06,0.011466335622158015,0.09366971198736962
eurusd,2026-04-24,2026-05-01,candidate_overlay_survival,2.6622349003664363e-06,0.011466335622158015,0.09366971198736962
eurusd,2026-04-27,2026-05-06,financial_direct_sparse,6.957534827426562e-06,0.03043272655783564,0.09359569402876398
eurusd,2026-04-27,2026-05-06,candidate_overlay_survival,6.957534827426562e-06,0.03043272655783564,0.09359569402876398
eurusd,2026-04-28,2026-05-07,financial_direct_sparse,3.196756767677382e-05,0.14240963957592234,0.09352185126063842
eurusd,2026-04-28,2026-05-07,candidate_overlay_survival,3.196756767677382e-05,0.14240963957592234,0.09352185126063842
eurusd,2026-04-29,2026-05-08,financial_direct_sparse,6.45859514881422e-05,0.29206427489783576,0.0934481829929947
eurusd,2026-04-29,2026-05-08,candidate_overlay_survival,6.45859514881422e-05,0.29206427489783576,0.0934481829929947
eurusd,2026-04-30,2026-05-11,financial_direct_sparse,0.00010773895257732734,0.4799572354068135,0.0933746885396333
eurusd,2026-04-30,2026-05-11,candidate_overlay_survival,0.00010773895257732734,0.4799572354068135,0.0933746885396333
eurusd,2026-05-01,2026-05-12,financial_direct_sparse,5.934061127768472e-05,0.2595598357150528,0.09330136721812646
eurusd,2026-05-01,2026-05-12,candidate_overlay_survival,5.934061127768472e-05,0.2595598357150528,0.09330136721812646
eurusd,2026-05-06,2026-05-13,financial_direct_sparse,5.222376692789755e-06,0.022492952780620783,0.09322821834979166
eurusd,2026-05-06,2026-05-13,candidate_overlay_survival,5.222376692789755e-06,0.022492952780620783,0.09322821834979166
eurusd,2026-05-07,2026-05-14,financial_direct_sparse,1.2034835832950666e-05,0.051834444360710594,0.09315524125966515
eurusd,2026-05-07,2026-05-14,candidate_overlay_survival,1.2034835832950666e-05,0.051834444360710594,0.09315524125966515
eurusd,2026-05-08,2026-05-15,financial_direct_sparse,5.8025910723068446e-05,0.2538092468245232,0.09308243527647585
eurusd,2026-05-08,2026-05-15,candidate_overlay_survival,5.8025910723068446e-05,0.2538092468245232,0.09308243527647585
eurusd,2026-05-11,2026-05-18,financial_direct_sparse,0.00015344197768700515,0.6711655586737966,0.0930097997326194
eurusd,2026-05-11,2026-05-18,candidate_overlay_survival,0.00015344197768700515,0.6711655586737966,0.0930097997326194
eurusd,2026-05-12,2026-05-19,financial_direct_sparse,0.00012329411414176527,0.5392967703267344,0.09293733396413245
eurusd,2026-05-12,2026-05-19,candidate_overlay_survival,0.00012329411414176527,0.5392967703267344,0.09293733396413245
eurusd,2026-05-13,2026-05-20,financial_direct_sparse,0.00014142965275448557,0.6186228392965003,0.09286503731066717
eurusd,2026-05-13,2026-05-20,candidate_overlay_survival,0.00014142965275448557,0.6186228392965003,0.09286503731066717
eurusd,2026-05-14,2026-05-21,financial_direct_sparse,6.282642578917823e-05,0.27480702347492425,0.09279290911546594
eurusd,2026-05-14,2026-05-21,candidate_overlay_survival,6.282642578917823e-05,0.27480702347492425,0.09279290911546594
eurusd,2026-05-15,2026-05-22,financial_direct_sparse,6.73147914188896e-05,0.29443943743886797,0.09272094872533636
eurusd,2026-05-15,2026-05-22,candidate_overlay_survival,6.73147914188896e-05,0.29443943743886797,0.09272094872533636
eurusd,2026-05-18,2026-05-27,financial_direct_sparse,4.62205976717984e-06,0.02021720113768877,0.09264915549062634
eurusd,2026-05-18,2026-05-27,candidate_overlay_survival,4.62205976717984e-06,0.02021720113768877,0.09264915549062634
eurusd,2026-05-19,2026-05-28,financial_direct_sparse,1.2886812975849062e-05,0.05740838370090826,0.09257752876519953
eurusd,2026-05-19,2026-05-28,candidate_overlay_survival,1.2886812975849062e-05,0.05740838370090826,0.09257752876519953
eurusd,2026-05-20,2026-05-29,financial_direct_sparse,5.287172822958125e-06,0.02390913598416705,0.09250606790641086
eurusd,2026-05-20,2026-05-29,candidate_overlay_survival,5.287172822958125e-06,0.02390913598416705,0.09250606790641086
eurusd,2026-05-21,2026-06-01,financial_direct_sparse,6.616636290336164e-06,0.030440434685836272,0.09243477227508229
eurusd,2026-05-21,2026-06-01,candidate_overlay_survival,6.616636290336164e-06,0.030440434685836272,0.09243477227508229
eurusd,2026-05-22,2026-06-02,financial_direct_sparse,5.305489986648959e-07,0.0025469128992015077,0.09236364123547885
eurusd,2026-05-22,2026-06-02,candidate_overlay_survival,5.305489986648959e-07,0.0025469128992015077,0.09236364123547885
eurusd,2026-05-27,2026-06-03,financial_direct_sparse,2.078536976888587e-06,0.010452355056912655,0.09229267415528485
eurusd,2026-05-27,2026-06-03,candidate_overlay_survival,2.078536976888587e-06,0.010452355056912655,0.09229267415528485
eurusd,2026-05-28,2026-06-04,financial_direct_sparse,6.808926794960059e-06,0.03517143547615284,0.09222187040558018
eurusd,2026-05-28,2026-06-04,candidate_overlay_survival,6.808926794960059e-06,0.03517143547615284,0.09222187040558018
eurusd,2026-05-29,2026-06-05,financial_direct_sparse,4.120343571323259e-06,0.021283588797818356,0.09215122936081697
eurusd,2026-05-29,2026-06-05,candidate_overlay_survival,4.120343571323259e-06,0.021283588797818356,0.09215122936081697
eurusd,2026-06-01,2026-06-08,financial_direct_sparse,0.0001753595802339436,0.914275205289108,0.09208075039879642
eurusd,2026-06-01,2026-06-08,candidate_overlay_survival,0.0001753595802339436,0.914275205289108,0.09208075039879642
eurusd,2026-06-02,2026-06-09,financial_direct_sparse,5.115227581693084e-05,0.266693484388696,0.09201043290064566
eurusd,2026-06-02,2026-06-09,candidate_overlay_survival,5.115227581693084e-05,0.266693484388696,0.09201043290064566
eurusd,2026-06-03,2026-06-10,financial_direct_sparse,6.541951736299506e-05,0.33792378785989546,0.09194027625079502
eurusd,2026-06-03,2026-06-10,candidate_overlay_survival,6.541951736299506e-05,0.33792378785989546,0.09194027625079502
eurusd,2026-06-04,2026-06-11,financial_direct_sparse,2.465726339986922e-05,0.1273668192950652,0.09187027983695538
eurusd,2026-06-04,2026-06-11,candidate_overlay_survival,2.465726339986922e-05,0.1273668192950652,0.09187027983695538
eurusd,2026-06-05,2026-06-12,financial_direct_sparse,0.00010686994419897043,0.5571896331035822,0.0918004430500957
eurusd,2026-06-05,2026-06-12,candidate_overlay_survival,0.00010686994419897043,0.5571896331035822,0.0918004430500957
eurusd,2026-06-08,2026-06-15,financial_direct_sparse,1.1249310405617913e-05,0.058650719662628394,0.09173076528442078
eurusd,2026-06-08,2026-06-15,candidate_overlay_survival,1.1249310405617913e-05,0.058650719662628394,0.09173076528442078
eurusd,2026-06-09,2026-06-16,financial_direct_sparse,1.8136709836113713e-05,0.09513833048055068,0.0916612459373492
eurusd,2026-06-09,2026-06-16,candidate_overlay_survival,1.8136709836113713e-05,0.09513833048055068,0.0916612459373492
eurusd,2026-06-10,2026-06-17,financial_direct_sparse,1.7632768544362804e-05,0.09470579466387229,0.09159188440949141
eurusd,2026-06-10,2026-06-17,candidate_overlay_survival,1.7632768544362804e-05,0.09470579466387229,0.09159188440949141
eurusd,2026-06-11,2026-06-18,financial_direct_sparse,1.095663161548294e-05,0.06058979253716331,0.09152268010462807
eurusd,2026-06-11,2026-06-18,candidate_overlay_survival,1.095663161548294e-05,0.06058979253716331,0.09152268010462807
eurusd,2026-06-12,2026-06-23,financial_direct_sparse,2.7274313741089088e-05,0.15470615514882807,0.09145363242968843
eurusd,2026-06-12,2026-06-23,candidate_overlay_survival,2.7274313741089088e-05,0.15470615514882807,0.09145363242968843
eurusd,2026-06-15,2026-06-24,financial_direct_sparse,0.00019993020049812504,1.0,0.0913847407947291
eurusd,2026-06-15,2026-06-24,candidate_overlay_survival,0.00019993020049812504,1.0,0.0913847407947291
eurusd,2026-06-16,2026-06-25,financial_direct_sparse,0.0003744658356028007,1.0,0.09131600461291277
eurusd,2026-06-16,2026-06-25,candidate_overlay_survival,0.0003744658356028007,1.0,0.09131600461291277
eurusd,2026-06-17,2026-06-26,financial_direct_sparse,0.00026989111629699864,1.0,0.09124742330048735
eurusd,2026-06-17,2026-06-26,candidate_overlay_survival,0.00026989111629699864,1.0,0.09124742330048735
eurusd,2026-06-18,2026-06-29,financial_direct_sparse,0.00017952535195316606,1.0,0.091178996276765
eurusd,2026-06-18,2026-06-29,candidate_overlay_survival,0.00017952535195316606,1.0,0.091178996276765
eurusd,2026-06-23,2026-06-30,financial_direct_sparse,7.06998711424782e-07,0.004010258640345769,0.09111072296410154
eurusd,2026-06-23,2026-06-30,candidate_overlay_survival,7.06998711424782e-07,0.004010258640345769,0.09111072296410154
eurusd,2026-06-24,2026-07-01,financial_direct_sparse,7.798996039660717e-06,0.04502307312697762,0.09104260278787604
eurusd,2026-06-24,2026-07-01,candidate_overlay_survival,7.798996039660717e-06,0.04502307312697762,0.09104260278787604
eurusd,2026-06-25,2026-07-02,financial_direct_sparse,4.65733830402902e-06,0.027434838716850412,0.09097463517647039
eurusd,2026-06-25,2026-07-02,candidate_overlay_survival,4.65733830402902e-06,0.027434838716850412,0.09097463517647039
eurusd,2026-06-26,2026-07-07,financial_direct_sparse,2.6959514436346797e-05,0.16216511175514756,0.09090681956124921
eurusd,2026-06-26,2026-07-07,candidate_overlay_survival,2.6959514436346797e-05,0.16216511175514756,0.09090681956124921
eurusd,2026-06-29,2026-07-08,financial_direct_sparse,6.724161753383795e-06,0.04044673893410568,0.0908391553765399
eurusd,2026-06-29,2026-07-08,candidate_overlay_survival,6.724161753383795e-06,0.04044673893410568,0.0908391553765399
eurusd,2026-06-30,2026-07-09,financial_direct_sparse,3.148427974797205e-06,0.01912948944177376,0.09077164205961274
eurusd,2026-06-30,2026-07-09,candidate_overlay_survival,3.148427974797205e-06,0.01912948944177376,0.09077164205961274
eurusd,2026-07-01,2026-07-10,financial_direct_sparse,7.80223085469207e-06,0.047405465188298294,0.09070427905066134
eurusd,2026-07-01,2026-07-10,candidate_overlay_survival,7.80223085469207e-06,0.047405465188298294,0.09070427905066134
eurusd,2026-07-02,2026-07-13,financial_direct_sparse,4.5039551826235396e-05,0.2770404426040044,0.09063706579278302
eurusd,2026-07-02,2026-07-13,candidate_overlay_survival,4.5039551826235396e-05,0.2770404426040044,0.09063706579278302
eurusd,2026-07-07,2026-07-14,financial_direct_sparse,5.363268868754552e-06,0.03258661021294048,0.09057000173195959
eurusd,2026-07-07,2026-07-14,candidate_overlay_survival,5.363268868754552e-06,0.03258661021294048,0.09057000173195959
eurusd,2026-07-08,2026-07-15,financial_direct_sparse,1.1744358864355837e-07,0.000722401144317372,0.0905030863170381
eurusd,2026-07-08,2026-07-15,candidate_overlay_survival,1.1744358864355837e-07,0.000722401144317372,0.0905030863170381
eurusd,2026-07-09,2026-07-16,financial_direct_sparse,1.2924676702358843e-05,0.0800951266156134,0.09043631899971186
eurusd,2026-07-09,2026-07-16,candidate_overlay_survival,1.2924676702358843e-05,0.0800951266156134,0.09043631899971186
eurusd,2026-07-10,2026-07-17,financial_direct_sparse,5.913648522220658e-10,3.6647294014019977e-06,0.09036969923450149
eurusd,2026-07-10,2026-07-17,candidate_overlay_survival,5.913648522220658e-10,3.6647294014019977e-06,0.09036969923450149
eurusd,2026-07-13,2026-07-20,financial_direct_sparse,6.3888819193094095e-09,3.959234865549079e-05,0.09030322647873631
eurusd,2026-07-13,2026-07-20,candidate_overlay_survival,6.3888819193094095e-09,3.959234865549079e-05,0.09030322647873631
eurusd,2026-07-14,2026-07-21,financial_direct_sparse,1.1125381110559605e-06,0.006894476583190629,0.09023690019253573
eurusd,2026-07-14,2026-07-21,candidate_overlay_survival,1.1125381110559605e-06,0.006894476583190629,0.09023690019253573
eurusd,2026-07-15,2026-07-22,financial_direct_sparse,4.49388930659215e-06,0.027848946731670127,0.09017071983879076
eurusd,2026-07-15,2026-07-22,candidate_overlay_survival,4.49388930659215e-06,0.027848946731670127,0.09017071983879076
eurusd,2026-07-16,2026-07-23,financial_direct_sparse,4.423536343269959e-06,0.027611484495273342,0.09010468488314587
eurusd,2026-07-16,2026-07-23,candidate_overlay_survival,4.423536343269959e-06,0.027611484495273342,0.09010468488314587
eurusd,2026-07-17,2026-07-24,financial_direct_sparse,4.408544639184755e-05,0.27804160174857007,0.09003879479398076
eurusd,2026-07-17,2026-07-24,candidate_overlay_survival,4.408544639184755e-05,0.27804160174857007,0.09003879479398076
eurusd,2026-07-20,2026-07-27,financial_direct_sparse,2.3224750861376168e-05,0.14647570702386375,0.08997304904239248
eurusd,2026-07-20,2026-07-27,candidate_overlay_survival,2.3224750861376168e-05,0.14647570702386375,0.08997304904239248
eurusd,2026-07-21,2026-07-28,financial_direct_sparse,1.0595714708406914e-05,0.0674334657047218,0.08990744710217752
eurusd,2026-07-21,2026-07-28,candidate_overlay_survival,1.0595714708406914e-05,0.0674334657047218,0.08990744710217752
eurusd,2026-07-22,2026-07-29,financial_direct_sparse,1.6271530259880644e-06,0.010355560789801386,0.08984198844981414
eurusd,2026-07-22,2026-07-29,candidate_overlay_survival,1.6271530259880644e-06,0.010355560789801386,0.08984198844981414
eurusd,2026-07-23,2026-07-30,financial_direct_sparse,1.011951874020712e-05,0.06440284951940214,0.08977667256444488
eurusd,2026-07-23,2026-07-30,candidate_overlay_survival,1.011951874020712e-05,0.06440284951940214,0.08977667256444488
eurusd,2026-07-24,2026-07-31,financial_direct_sparse,0.00016500820471249843,1.0,0.08971149892785904
eurusd,2026-07-24,2026-07-31,candidate_overlay_survival,0.00016500820471249843,1.0,0.08971149892785904
eurusd,2026-07-27,2026-08-03,financial_direct_sparse,0.0001396527978902984,0.8807733796990285,0.08964646702447554
eurusd,2026-07-27,2026-08-03,candidate_overlay_survival,0.0001396527978902984,0.8807733796990285,0.08964646702447554
eurusd,2026-07-28,2026-08-04,financial_direct_sparse,0.00012383933093182084,0.7810397478048923,0.08958157634132569
eurusd,2026-07-28,2026-08-04,candidate_overlay_survival,0.00012383933093182084,0.7810397478048923,0.08958157634132569
eurusd,2026-07-29,2026-08-05,financial_direct_sparse,0.00011022535440899763,0.6951780372320087,0.08951682636803623
eurusd,2026-07-29,2026-08-05,candidate_overlay_survival,0.00011022535440899763,0.6951780372320087,0.08951682636803623
eurusd,2026-07-30,2026-08-06,financial_direct_sparse,0.00020033733184036034,1.0,0.08945221659681252
eurusd,2026-07-30,2026-08-06,candidate_overlay_survival,0.00020033733184036034,1.0,0.08945221659681252
eurusd,2026-07-31,2026-08-07,financial_direct_sparse,5.457215702647456e-07,0.00344180022941117,0.08938774652242172
eurusd,2026-07-31,2026-08-07,candidate_overlay_survival,5.457215702647456e-07,0.00344180022941117,0.08938774652242172
eurusd,2026-08-03,2026-08-10,financial_direct_sparse,7.49777137742585e-06,0.04771747097346196,0.08932341564217627
eurusd,2026-08-03,2026-08-10,candidate_overlay_survival,7.49777137742585e-06,0.04771747097346196,0.08932341564217627
eurusd,2026-08-04,2026-08-11,financial_direct_sparse,1.0467838315207408e-05,0.0666196321302466,0.0892592234559174
eurusd,2026-08-04,2026-08-11,candidate_overlay_survival,1.0467838315207408e-05,0.0666196321302466,0.0892592234559174
eurusd,2026-08-05,2026-08-12,financial_direct_sparse,1.7275844757039484e-06,0.010994728689888213,0.08919516946599876
eurusd,2026-08-05,2026-08-12,candidate_overlay_survival,1.7275844757039484e-06,0.010994728689888213,0.08919516946599876
eurusd,2026-08-06,2026-08-13,financial_direct_sparse,8.076168241705374e-09,5.139851620584875e-05,0.08913125317727033
eurusd,2026-08-06,2026-08-13,candidate_overlay_survival,8.076168241705374e-09,5.139851620584875e-05,0.08913125317727033
eurusd,2026-08-07,2026-08-14,financial_direct_sparse,1.5802210619457324e-06,0.01013422665472835,0.08906747409706221
eurusd,2026-08-07,2026-08-14,candidate_overlay_survival,1.5802210619457324e-06,0.01013422665472835,0.08906747409706221
eurusd,2026-08-10,2026-08-17,financial_direct_sparse,3.006016991829997e-06,0.019729487212172294,0.08900383173516875
eurusd,2026-08-10,2026-08-17,candidate_overlay_survival,3.006016991829997e-06,0.019729487212172294,0.08900383173516875
sp500,2023-07-26,2023-08-02,financial_direct_sparse,6.240284098892169e-06,0.2,1.0
sp500,2023-07-26,2023-08-02,candidate_overlay_survival,6.240284098892169e-06,0.2,1.0
sp500,2023-07-27,2023-08-03,financial_direct_sparse,0.000181957338841006,1.0,1.0
sp500,2023-07-27,2023-08-03,candidate_overlay_survival,0.000181957338841006,1.0,1.0
sp500,2023-07-28,2023-08-04,financial_direct_sparse,6.409682724821072e-05,0.1362330219626214,1.0
sp500,2023-07-28,2023-08-04,candidate_overlay_survival,6.409682724821072e-05,0.1362330219626214,1.0
sp500,2023-07-31,2023-08-07,financial_direct_sparse,0.0006818599305897972,1.0,1.0
sp500,2023-07-31,2023-08-07,candidate_overlay_survival,0.0006818599305897972,1.0,1.0
sp500,2023-08-01,2023-08-08,financial_direct_sparse,0.00032122685536349485,0.5222051070608921,1.0
sp500,2023-08-01,2023-08-08,candidate_overlay_survival,0.00032122685536349485,0.5222051070608921,1.0
sp500,2023-08-02,2023-08-09,financial_direct_sparse,0.00035601441160431393,0.39131635346172955,0.9613512577339219
sp500,2023-08-02,2023-08-09,candidate_overlay_survival,0.00035601441160431393,0.39131635346172955,0.9613512577339219
sp500,2023-08-03,2023-08-10,financial_direct_sparse,0.0002213598606266654,0.17596726063831947,0.8900383173516875
sp500,2023-08-03,2023-08-10,candidate_overlay_survival,0.0002213598606266654,0.17596726063831947,0.8900383173516875
sp500,2023-08-04,2023-08-11,financial_direct_sparse,0.00010828303811354122,0.09783439310721834,0.8325546111576977
sp500,2023-08-04,2023-08-11,candidate_overlay_survival,0.00010828303811354122,0.09783439310721834,0.8325546111576977
sp500,2023-08-07,2023-08-14,financial_direct_sparse,8.32583661322037e-05,0.0825735835140127,0.7849400150103164
sp500,2023-08-07,2023-08-14,candidate_overlay_survival,8.32583661322037e-05,0.0825735835140127,0.7849400150103164
sp500,2023-08-08,2023-08-15,financial_direct_sparse,0.00010451978798053501,0.114883838867158,0.7446594822118068
sp500,2023-08-08,2023-08-15,candidate_overlay_survival,0.00010451978798053501,0.114883838867158,0.7446594822118068
sp500,2023-08-09,2023-08-16,financial_direct_sparse,0.00026313325674833524,0.3626418343434593,0.7100049580159514
sp500,2023-08-09,2023-08-16,candidate_overlay_survival,0.00026313325674833524,0.3626418343434593,0.7100049580159514
sp500,2023-08-10,2023-08-17,financial_direct_sparse,0.00024401310988394703,0.2682091433499863,0.6797779934458726
sp500,2023-08-10,2023-08-17,candidate_overlay_survival,0.00024401310988394703,0.2682091433499863,0.6797779934458726
sp500,2023-08-11,2023-08-18,financial_direct_sparse,0.0006269864400934823,0.6218296079820316,0.6531095705268852
sp500,2023-08-11,2023-08-18,candidate_overlay_survival,0.0006269864400934823,0.6218296079820316,0.6531095705268852
sp500,2023-08-14,2023-08-21,financial_direct_sparse,0.0005468759151165126,0.49410576386190125,0.6293521297152426
sp500,2023-08-14,2023-08-21,candidate_overlay_survival,0.0005468759151165126,0.49410576386190125,0.6293521297152426
sp500,2023-08-15,2023-08-22,financial_direct_sparse,0.0004669579867050049,0.4013623620578165,0.6080119211813511
sp500,2023-08-15,2023-08-22,candidate_overlay_survival,0.0004669579867050049,0.4013623620578165,0.6080119211813511
sp500,2023-08-16,2023-08-23,financial_direct_sparse,0.0002812092326779161,0.2304869872046298,0.5887050112577373
sp500,2023-08-16,2023-08-23,candidate_overlay_survival,0.0002812092326779161,0.2304869872046298,0.5887050112577373
sp500,2023-08-17,2023-08-24,financial_direct_sparse,4.716007486225141e-06,0.003719642136089353,0.5711277514696671
sp500,2023-08-17,2023-08-24,candidate_overlay_survival,4.716007486225141e-06,0.003719642136089353,0.5711277514696671
sp500,2023-08-18,2023-08-25,financial_direct_sparse,1.8263152916370224e-05,0.014968993202911274,0.5550364074384652
sp500,2023-08-18,2023-08-25,candidate_overlay_survival,1.8263152916370224e-05,0.014968993202911274,0.5550364074384652
sp500,2023-08-21,2023-08-30,financial_direct_sparse,1.226105656310577e-05,0.010538692481132112,0.5402327687638845
sp500,2023-08-21,2023-08-30,candidate_overlay_survival,1.226105656310577e-05,0.010538692481132112,0.5402327687638845
sp500,2023-08-22,2023-08-31,financial_direct_sparse,5.318159166313199e-06,0.004804989623012587,0.5265537695468319
sp500,2023-08-22,2023-08-31,candidate_overlay_survival,5.318159166313199e-06,0.004804989623012587,0.5265537695468319
sp500,2023-08-23,2023-09-01,financial_direct_sparse,2.016668522124332e-05,0.020000818460369,0.5138638621120784
sp500,2023-08-23,2023-09-01,candidate_overlay_survival,2.016668522124332e-05,0.020000818460369,0.5138638621120784
sp500,2023-08-24,2023-09-06,financial_direct_sparse,5.919151849771891e-05,0.06506087512022843,0.5020493204891492
sp500,2023-08-24,2023-09-06,candidate_overlay_survival,5.919151849771891e-05,0.06506087512022843,0.5020493204891492
sp500,2023-08-25,2023-09-07,financial_direct_sparse,2.7571835607040764e-06,0.003799862155134759,0.4910139218994828
sp500,2023-08-25,2023-09-07,candidate_overlay_survival,2.7571835607040764e-06,0.003799862155134759,0.4910139218994828
sp500,2023-08-30,2023-09-08,financial_direct_sparse,8.148452071122923e-05,0.15050283429577926,0.48067562886696097
sp500,2023-08-30,2023-09-08,candidate_overlay_survival,8.148452071122923e-05,0.15050283429577926,0.48067562886696097
sp500,2023-08-31,2023-09-11,financial_direct_sparse,0.00012242199933102375,0.23011348406980878,0.4709640090061899
sp500,2023-08-31,2023-09-11,candidate_overlay_survival,0.00012242199933102375,0.23011348406980878,0.4709640090061899
sp500,2023-09-01,2023-09-12,financial_direct_sparse,8.641048543368861e-06,0.015960114702929202,0.4618182061773943
sp500,2023-09-01,2023-09-12,candidate_overlay_survival,8.641048543368861e-06,0.015960114702929202,0.4618182061773943
sp500,2023-09-06,2023-09-13,financial_direct_sparse,8.100968705251019e-05,0.1522718255944539,0.4531853289639151
sp500,2023-09-06,2023-09-13,candidate_overlay_survival,8.100968705251019e-05,0.1522718255944539,0.4531853289639151
sp500,2023-09-07,2023-09-14,financial_direct_sparse,3.980740135914364e-06,0.007617199025806878,0.44501915867584374
sp500,2023-09-07,2023-09-14,candidate_overlay_survival,3.980740135914364e-06,0.007617199025806878,0.44501915867584374
sp500,2023-09-08,2023-09-15,financial_direct_sparse,0.00011285572008505388,0.24040223553863943,0.43727910460812264
sp500,2023-09-08,2023-09-15,candidate_overlay_survival,0.00011285572008505388,0.24040223553863943,0.43727910460812264
sp500,2023-09-11,2023-09-18,financial_direct_sparse,2.0120008402284182e-05,0.0384999028242024,0.429929352509594
sp500,2023-09-11,2023-09-18,candidate_overlay_survival,2.0120008402284182e-05,0.0384999028242024,0.429929352509594
sp500,2023-09-12,2023-09-19,financial_direct_sparse,0.00014975545272430236,0.3190050587767346,0.4229381654064873
sp500,2023-09-12,2023-09-19,candidate_overlay_survival,0.00014975545272430236,0.3190050587767346,0.4229381654064873
sp500,2023-09-13,2023-09-20,financial_direct_sparse,4.010878096500129e-05,0.07674868412949871,0.41627730557884884
sp500,2023-09-13,2023-09-20,candidate_overlay_survival,4.010878096500129e-05,0.07674868412949871,0.41627730557884884
sp500,2023-09-14,2023-09-21,financial_direct_sparse,0.00030772536983789784,0.6555083498225143,0.40992155363647853
sp500,2023-09-14,2023-09-21,candidate_overlay_survival,0.00030772536983789784,0.6555083498225143,0.40992155363647853
sp500,2023-09-15,2023-09-22,financial_direct_sparse,0.0016447360820841445,1.0,0.40384830598802673
sp500,2023-09-15,2023-09-22,candidate_overlay_survival,0.0016447360820841445,1.0,0.40384830598802673
sp500,2023-09-18,2023-09-25,financial_direct_sparse,0.0009172413556000181,1.0,0.3980372360355808
sp500,2023-09-18,2023-09-25,candidate_overlay_survival,0.0009172413556000181,1.0,0.3980372360355808
sp500,2023-09-19,2023-09-26,financial_direct_sparse,0.0007802530397172593,1.0,0.3924700075051582
sp500,2023-09-19,2023-09-26,candidate_overlay_survival,0.0007802530397172593,1.0,0.3924700075051582
sp500,2023-09-20,2023-09-27,financial_direct_sparse,0.0016836968632675852,1.0,0.3871300306894439
sp500,2023-09-20,2023-09-27,candidate_overlay_survival,0.0016836968632675852,1.0,0.3871300306894439
sp500,2023-09-21,2023-09-28,financial_direct_sparse,0.0011461218480990757,1.0,0.38200225421212686
sp500,2023-09-21,2023-09-28,candidate_overlay_survival,0.0011461218480990757,1.0,0.38200225421212686
sp500,2023-09-22,2023-09-29,financial_direct_sparse,0.00015039993396208007,0.25569770794336005,0.3770729863540181
sp500,2023-09-22,2023-09-29,candidate_overlay_survival,0.00015039993396208007,0.25569770794336005,0.3770729863540181
sp500,2023-09-25,2023-10-02,financial_direct_sparse,0.00013167208607985277,0.21511180473995886,0.3723297411059034
sp500,2023-09-25,2023-10-02,candidate_overlay_survival,0.00013167208607985277,0.21511180473995886,0.3723297411059034
sp500,2023-09-26,2023-10-03,financial_direct_sparse,0.00022192926858777907,0.34936550093862107,0.3677611050031801
sp500,2023-09-26,2023-10-03,candidate_overlay_survival,0.00022192926858777907,0.34936550093862107,0.3677611050031801
sp500,2023-09-27,2023-10-04,financial_direct_sparse,0.00016605571104314656,0.25222614145027183,0.3633566215061596
sp500,2023-09-27,2023-10-04,candidate_overlay_survival,0.00016605571104314656,0.25222614145027183,0.3633566215061596
