segment,horizon,model,variable,n,rmse,mae,directional_accuracy,corr,ar_rmse,rmse_skill_vs_ar
oos_all,20,ar,cnyusd,690,0.00780759086964976,0.005786510350640381,0.5695652173913044,0.032509927016639455,0.00780759086964976,0.0
oos_all,20,ar,krwusd,690,0.02350657892493485,0.0179970855710689,0.5811594202898551,-0.24317120197773145,0.02350657892493485,0.0
oos_all,20,ar,eurusd,690,0.017477827136055134,0.014058461560844877,0.4492753623188406,-0.18126915952397257,0.017477827136055134,0.0
oos_all,20,ar,sp500,690,0.03919093507754698,0.031028756845464932,0.6768115942028986,-0.13615529777557853,0.03919093507754698,0.0
oos_all,20,ar,vix,690,5.302621447876342,3.5380135457828765,0.5652173913043478,0.2763121099308754,5.302621447876342,0.0
oos_all,20,ar,us2y,690,0.24686293858868744,0.19724011080080792,0.4608695652173913,-0.2186477129124084,0.24686293858868744,0.0
oos_all,20,ar,us10y,690,0.2512761187335926,0.1953802881531345,0.5115942028985507,-0.21724696204879165,0.2512761187335926,0.0
oos_all,20,ar,wti,690,8.692558027152531,6.111860154993526,0.4681159420289855,-0.15761049527039372,8.692558027152531,0.0
oos_all,20,ar,brent,690,0.11909045254732739,0.08397562678449311,0.5173913043478261,-0.1730842982400633,0.11909045254732739,0.0
oos_all,20,ar,henry_hub,690,0.36940206205843495,0.2274799286969963,0.4985507246376812,0.22007439737448678,0.36940206205843495,0.0
oos_all,20,financial_direct_sparse,audusd,690,0.021303035738876555,0.017351371680370164,0.5362318840579711,0.04622913246860178,0.021418944882439502,0.005411524433118875
oos_all,20,financial_direct_sparse,brlusd,690,0.02843653278844381,0.023445228381248993,0.4434782608695652,-0.11409574601255072,0.028383689164140233,-0.0018617602524459986
oos_all,20,financial_direct_sparse,cnyusd,690,0.0076994682403805975,0.005754581855238896,0.5811594202898551,0.11962099898218259,0.00780759086964976,0.013848398446371535
oos_all,20,financial_direct_sparse,krwusd,690,0.02332105321154307,0.017832736555505203,0.5971014492753624,0.005300640350333409,0.02350657892493485,0.007892501668755547
oos_all,20,financial_direct_sparse,eurusd,690,0.017445476844134666,0.014001118142458581,0.47391304347826085,-0.1262386792047309,0.017477827136055134,0.0018509332807011836
oos_all,20,financial_direct_sparse,sp500,690,0.03904000792409939,0.030541567558257838,0.6768115942028986,-0.028056228530410426,0.03919093507754698,0.003851073038929842
oos_all,20,financial_direct_sparse,vix,690,5.355158858546166,3.5391317243550144,0.5753623188405798,0.24690332250396693,5.302621447876342,-0.009907818460408002
oos_all,20,financial_direct_sparse,us2y,690,0.24625786683763132,0.19714711460516046,0.4608695652173913,-0.20321735451143022,0.24686293858868744,0.002451043297610034
oos_all,20,financial_direct_sparse,us10y,690,0.25055579446530907,0.19454139500883086,0.5115942028985507,-0.16468820197694792,0.2512761187335926,0.0028666642572876544
oos_all,20,financial_direct_sparse,wti,690,8.692019064339192,6.122189722294454,0.47681159420289854,-0.2399642486597296,8.692558027152531,6.20027857916039e-05
oos_all,20,financial_direct_sparse,brent,690,0.11972536018436493,0.0847252703197443,0.518840579710145,-0.05277931300419687,0.11909045254732739,-0.0053313059397874785
oos_all,20,financial_direct_sparse,henry_hub,690,0.37271027046467303,0.22775314998328217,0.4681159420289855,0.18404060016596993,0.36940206205843495,-0.008955576446443292
oos_all,20,candidate_overlay_sparse,audusd,690,0.022280461153407934,0.017802132094302134,0.5782608695652174,0.05192579510379819,0.021418944882439502,-0.040222162001768424
oos_all,20,candidate_overlay_sparse,brlusd,690,0.029412911207823574,0.024107825812370687,0.5405797101449276,0.23512908529899498,0.028383689164140233,-0.036261038434131976
oos_all,20,candidate_overlay_sparse,cnyusd,690,0.008444881095747337,0.006319235480756845,0.6347826086956522,0.0501799728756607,0.00780759086964976,-0.0816244391819887
oos_all,20,candidate_overlay_sparse,krwusd,690,0.024644672114931897,0.019465748692968975,0.4492753623188406,0.005857407750674152,0.02350657892493485,-0.04841594319749354
oos_all,20,candidate_overlay_sparse,eurusd,690,0.017377629625884978,0.014152218110949027,0.5043478260869565,0.22901283824559504,0.017477827136055134,0.005732835631693467
oos_all,20,candidate_overlay_sparse,sp500,690,0.04551047273015783,0.03583566186225616,0.5202898550724637,-0.279649452178988,0.03919093507754698,-0.16124998395946433
oos_all,20,candidate_overlay_sparse,vix,690,5.80810280002965,3.8643204025725213,0.5463768115942029,-0.030710646648978695,5.302621447876342,-0.0953266902271046
oos_all,20,candidate_overlay_sparse,us2y,690,0.274374519216916,0.2163635439679913,0.48695652173913045,0.03205485220071899,0.24686293858868744,-0.11144475872122395
oos_all,20,candidate_overlay_sparse,us10y,690,0.28056833436899514,0.21471646629934993,0.5289855072463768,0.00013249589742786197,0.2512761187335926,-0.11657381442785919
oos_all,20,candidate_overlay_sparse,wti,690,8.657295506236705,6.126730295535215,0.527536231884058,0.1032731664056476,8.692558027152531,0.004056633364503015
oos_all,20,candidate_overlay_sparse,brent,690,0.11422130214186287,0.07983862843683984,0.6028985507246377,0.15185457182877268,0.11909045254732739,0.04088615251108807
oos_all,20,candidate_overlay_sparse,henry_hub,690,0.43177667966131145,0.28715333153234435,0.4420289855072464,-0.1013896922280696,0.36940206205843495,-0.16885292208523084
oos_all,20,candidate_overlay_survival,audusd,690,0.02161082344802317,0.01751270203181122,0.518840579710145,0.08994526695716228,0.021418944882439502,-0.008958357502520053
oos_all,20,candidate_overlay_survival,brlusd,690,0.029032998883765697,0.02367556062467652,0.4753623188405797,0.15012270576539805,0.028383689164140233,-0.022876156650059265
oos_all,20,candidate_overlay_survival,cnyusd,690,0.008206897971058199,0.006299465715320426,0.508695652173913,-0.08595147014973518,0.00780759086964976,-0.05114344592013076
oos_all,20,candidate_overlay_survival,krwusd,690,0.024306542129355655,0.018908220433211886,0.5072463768115942,-0.07590241070950188,0.02350657892493485,-0.03403146017016678
oos_all,20,candidate_overlay_survival,eurusd,690,0.017728996018282407,0.014243113934985977,0.5072463768115942,0.14612765732919486,0.017477827136055134,-0.014370715551313307
oos_all,20,candidate_overlay_survival,sp500,690,0.04241112427174684,0.032419744220415256,0.6521739130434783,-0.19930678661007206,0.03919093507754698,-0.08216668440873076
oos_all,20,candidate_overlay_survival,vix,690,5.515916197028506,3.6779180855700315,0.5695652173913044,0.1267540925289171,5.302621447876342,-0.04022439679106027
oos_all,20,candidate_overlay_survival,us2y,690,0.2560905016297763,0.19877596292070385,0.4985507246376812,0.04803463236622347,0.24686293858868744,-0.037379296762174
oos_all,20,candidate_overlay_survival,us10y,690,0.2620089689395877,0.20206440310073356,0.47101449275362317,-0.17487930787237851,0.2512761187335926,-0.042713371489847995
oos_all,20,candidate_overlay_survival,wti,690,8.673214458490497,6.231704242504721,0.4666666666666667,0.015402844411141432,8.692558027152531,0.0022253022184737237
oos_all,20,candidate_overlay_survival,brent,690,0.11824028688996283,0.08168111611075932,0.5507246376811594,0.01559933687623239,0.11909045254732739,0.007138822963383307
oos_all,20,candidate_overlay_survival,henry_hub,690,0.392689185486239,0.2505274743853447,0.42318840579710143,0.03227767370321391,0.36940206205843495,-0.06304004719962908
oos_all,20,candidate_overlay_adaptive,audusd,690,0.021564288561992544,0.017629183466836913,0.5318840579710145,-0.02743886123373866,0.021418944882439502,-0.006785753469686684
oos_all,20,candidate_overlay_adaptive,brlusd,690,0.02827026169548343,0.023312302842662322,0.4608695652173913,0.13199124659752165,0.028383689164140233,0.003996220082627899
oos_all,20,candidate_overlay_adaptive,cnyusd,690,0.00795517944402319,0.005940745375021889,0.5521739130434783,-0.08664521685974583,0.00780759086964976,-0.01890321570859288
oos_all,20,candidate_overlay_adaptive,krwusd,690,0.02392511054731749,0.01848458240453532,0.5449275362318841,-0.1478229744831423,0.02350657892493485,-0.017804871722046922
oos_all,20,candidate_overlay_adaptive,eurusd,690,0.017789718252638278,0.014284368446944924,0.47246376811594204,-0.056463094096568356,0.017477827136055134,-0.017844959453783726
oos_all,20,candidate_overlay_adaptive,sp500,690,0.03904000792409939,0.030541567558257838,0.6768115942028986,-0.028056228530410426,0.03919093507754698,0.003851073038929842
oos_all,20,candidate_overlay_adaptive,vix,690,5.355158858546166,3.5391317243550144,0.5753623188405798,0.24690332250396693,5.302621447876342,-0.009907818460408002
oos_all,20,candidate_overlay_adaptive,us2y,690,0.2564041705030697,0.2037395225700081,0.4057971014492754,-0.30861223973574464,0.24686293858868744,-0.038649916301447984
oos_all,20,candidate_overlay_adaptive,us10y,690,0.25450117757886737,0.19657817816174644,0.4826086956521739,-0.29014740688432916,0.2512761187335926,-0.012834720870127825
oos_all,20,candidate_overlay_adaptive,wti,690,8.73627345529446,6.214201886149317,0.4463768115942029,-0.2143181661906853,8.692558027152531,-0.005029063712359116
oos_all,20,candidate_overlay_adaptive,brent,690,0.11965016506604831,0.08455924458192221,0.5043478260869565,-0.06491530233308077,0.11909045254732739,-0.004699894128779913
oos_all,20,candidate_overlay_adaptive,henry_hub,690,0.37271027046467303,0.22775314998328217,0.4681159420289855,0.18404060016596993,0.36940206205843495,-0.008955576446443292
development,20,ar,audusd,332,0.022297811947384383,0.018718572813743884,0.42168674698795183,-0.14135425563827414,0.022297811947384383,0.0
development,20,ar,brlusd,332,0.030959316024481508,0.025525558463146632,0.3674698795180723,0.17428569308020583,0.030959316024481508,0.0
development,20,ar,cnyusd,332,0.009394400924701814,0.006926433805895932,0.4939759036144578,0.0751966042985403,0.009394400924701814,0.0
development,20,ar,krwusd,332,0.02158531004504082,0.01618241803530003,0.6144578313253012,-0.24416112821446334,0.02158531004504082,0.0
development,20,ar,eurusd,332,0.01529114678105734,0.012826377407632785,0.3795180722891566,-0.43163944313228514,0.01529114678105734,0.0
development,20,ar,sp500,332,0.03364839907067389,0.0288159420609953,0.7168674698795181,-0.21216502530765355,0.03364839907067389,0.0
development,20,ar,vix,332,4.1303361282711775,2.8241117851946114,0.5903614457831325,0.2839452275921348,4.1303361282711775,0.0
development,20,ar,us2y,332,0.2960545733257032,0.24005471902322867,0.4578313253012048,-0.2090797291627084,0.2960545733257032,0.0
development,20,ar,us10y,332,0.3116717606337749,0.252891626277121,0.5271084337349398,-0.3149520519796917,0.3116717606337749,0.0
development,20,ar,wti,332,6.251568535843959,4.892474922417186,0.5210843373493976,-0.22843305740444775,6.251568535843959,0.0
development,20,ar,brent,332,0.08270690560786752,0.06241427252377692,0.5662650602409639,-0.21410839928643213,0.08270690560786752,0.0
development,20,ar,henry_hub,332,0.4031077858950495,0.24558987797304485,0.4939759036144578,0.12589976646051282,0.4031077858950495,0.0
development,20,financial_direct_sparse,audusd,332,0.022125570968713967,0.01847543729778536,0.49096385542168675,0.006554776175331421,0.022297811947384383,0.007724568629282946
development,20,financial_direct_sparse,brlusd,332,0.030991444564237747,0.025831929673232938,0.34036144578313254,-0.010999719533060092,0.030959316024481508,-0.0010377664587561952
development,20,financial_direct_sparse,cnyusd,332,0.009264601034584773,0.006858733808902792,0.5421686746987951,0.16203744400563747,0.009394400924701814,0.013816728832143244
development,20,financial_direct_sparse,krwusd,332,0.021428094284562396,0.016009963359005362,0.6114457831325302,-0.007313000704710519,0.02158531004504082,0.007283460842136269
development,20,financial_direct_sparse,eurusd,332,0.015212034667219895,0.012746417914071995,0.42168674698795183,-0.17690000998208286,0.01529114678105734,0.005173720125128178
development,20,financial_direct_sparse,sp500,332,0.03310156340544024,0.027891270381911505,0.7168674698795181,0.05687886545254601,0.03364839907067389,0.016251461595100047
development,20,financial_direct_sparse,vix,332,4.157883836515162,2.8262687164695968,0.5933734939759037,0.26835020700843526,4.1303361282711775,-0.006669604455537437
development,20,financial_direct_sparse,us2y,332,0.29477846437869026,0.23949625721485118,0.4578313253012048,-0.15901419327945912,0.2960545733257032,0.004310384172343085
development,20,financial_direct_sparse,us10y,332,0.3110273973722841,0.25216361382811764,0.5271084337349398,-0.2757583952936481,0.3116717606337749,0.0020674419144696143
development,20,financial_direct_sparse,wti,332,6.260072057922398,4.906665414295617,0.5210843373493976,-0.3031740608005035,6.251568535843959,-0.0013602221633950418
development,20,financial_direct_sparse,brent,332,0.08277674464752463,0.06362352752166565,0.5632530120481928,-0.06564300985217127,0.08270690560786752,-0.0008444160634932807
development,20,financial_direct_sparse,henry_hub,332,0.40282953726108717,0.24704032500221043,0.46987951807228917,0.1066900128315892,0.4031077858950495,0.0006902586447058434
development,20,candidate_overlay_sparse,audusd,332,0.024300078010172397,0.019973087679909057,0.46987951807228917,-0.24691446579933246,0.022297811947384383,-0.08979652656111337
development,20,candidate_overlay_sparse,brlusd,332,0.030208299219837417,0.025176706289864466,0.44879518072289154,0.01625427995665875,0.030959316024481508,0.02425818464626972
development,20,candidate_overlay_sparse,cnyusd,332,0.009909020600648317,0.0074251808082837385,0.5602409638554217,0.05142105497025627,0.009394400924701814,-0.05477940318614172
development,20,candidate_overlay_sparse,krwusd,332,0.02239696980085965,0.017006593283218883,0.4759036144578313,0.05618864073685633,0.02158531004504082,-0.03760241359170591
development,20,candidate_overlay_sparse,eurusd,332,0.016531920564702866,0.013363502788910134,0.45180722891566266,-0.08254724088035519,0.01529114678105734,-0.08114327861809523
development,20,candidate_overlay_sparse,sp500,332,0.03865984461930106,0.0334337823230798,0.5030120481927711,-0.1043847557026095,0.03364839907067389,-0.1489356310266443
development,20,candidate_overlay_sparse,vix,332,4.348805625874872,2.967638358811251,0.5843373493975904,0.0827927654992135,4.1303361282711775,-0.05289387856555372
development,20,candidate_overlay_sparse,us2y,332,0.33374705373757285,0.27698613633826474,0.41566265060240964,-0.08910766005885092,0.2960545733257032,-0.12731598768583274
development,20,candidate_overlay_sparse,us10y,332,0.3609432709302063,0.2928337054969329,0.5150602409638554,-0.16029870508208596,0.3116717606337749,-0.15808782353665696
development,20,candidate_overlay_sparse,wti,332,6.756870021573016,5.302188443355308,0.4939759036144578,-0.08416075897111519,6.251568535843959,-0.08082795267009613
development,20,candidate_overlay_sparse,brent,332,0.08354598709240646,0.0637245304672366,0.5692771084337349,-0.04953497538989424,0.08270690560786752,-0.010145240936920263
development,20,candidate_overlay_sparse,henry_hub,332,0.43969619489284417,0.2860188444107242,0.42771084337349397,0.017601146697112924,0.4031077858950495,-0.09076582065155292
development,20,candidate_overlay_survival,audusd,332,0.023221034327110954,0.019460887337014423,0.39156626506024095,-0.29653009607976133,0.022297811947384383,-0.04140416924786505
development,20,candidate_overlay_survival,brlusd,332,0.030909913413631362,0.02560660165354052,0.3614457831325301,-0.05495310023015486,0.030959316024481508,0.0015957268180950557
development,20,candidate_overlay_survival,cnyusd,332,0.009613205083248522,0.007203064578860934,0.47289156626506024,-0.018075468588581226,0.009394400924701814,-0.023290911288593286
development,20,candidate_overlay_survival,krwusd,332,0.02265488261687064,0.01712688087865457,0.5060240963855421,-0.23915600545080773,0.02158531004504082,-0.04955094782507197
development,20,candidate_overlay_survival,eurusd,332,0.016135244511098126,0.013331090571580799,0.4367469879518072,-0.17666104350445747,0.01529114678105734,-0.055201728302448405
development,20,candidate_overlay_survival,sp500,332,0.03343900119761212,0.02830382663363904,0.7108433734939759,0.0023780131647869367,0.03364839907067389,0.006223115477855701
development,20,candidate_overlay_survival,vix,332,4.28837320939486,2.9177655573531345,0.5753012048192772,0.11129380645973753,4.1303361282711775,-0.03826252300435207
development,20,candidate_overlay_survival,us2y,332,0.3052975427010153,0.24539134725679546,0.4126506024096386,-0.24000474959635093,0.2960545733257032,-0.031220491787990357
development,20,candidate_overlay_survival,us10y,332,0.32153533653415045,0.25678533678091525,0.4789156626506024,-0.28474360460635456,0.3116717606337749,-0.031647319860863554
development,20,candidate_overlay_survival,wti,332,6.451497649752061,5.171321184244213,0.46987951807228917,-0.23558142081853276,6.251568535843959,-0.031980632182433855
development,20,candidate_overlay_survival,brent,332,0.08385072241761934,0.06498273899806575,0.5301204819277109,-0.16687851202245052,0.08270690560786752,-0.01382976187230267
development,20,candidate_overlay_survival,henry_hub,332,0.4088777490236917,0.2566230011462081,0.45180722891566266,0.13925233448127686,0.4031077858950495,-0.014313698049346124
development,20,candidate_overlay_adaptive,audusd,332,0.022125570968713967,0.01847543729778536,0.49096385542168675,0.006554776175331421,0.022297811947384383,0.007724568629282946
development,20,candidate_overlay_adaptive,brlusd,332,0.030991444564237747,0.025831929673232938,0.34036144578313254,-0.010999719533060092,0.030959316024481508,-0.0010377664587561952
development,20,candidate_overlay_adaptive,cnyusd,332,0.009703219222191292,0.007245639919295156,0.4819277108433735,-0.10718723044580827,0.009394400924701814,-0.03287259080858096
development,20,candidate_overlay_adaptive,krwusd,332,0.02229923512950361,0.01685891012473645,0.5180722891566265,-0.2208666130261654,0.02158531004504082,-0.033074580952188404
development,20,candidate_overlay_adaptive,eurusd,332,0.01589689419194679,0.013254928294192272,0.4186746987951807,-0.3370620335844336,0.01529114678105734,-0.039614256508206935
development,20,candidate_overlay_adaptive,sp500,332,0.03310156340544024,0.027891270381911505,0.7168674698795181,0.05687886545254601,0.03364839907067389,0.016251461595100047
development,20,candidate_overlay_adaptive,vix,332,4.157883836515162,2.8262687164695968,0.5933734939759037,0.26835020700843526,4.1303361282711775,-0.006669604455537437
development,20,candidate_overlay_adaptive,us2y,332,0.3068631550628165,0.24965220467137908,0.3825301204819277,-0.34713067937433606,0.2960545733257032,-0.036508747747741266
development,20,candidate_overlay_adaptive,us10y,332,0.3176151425685897,0.2563966872483337,0.46686746987951805,-0.33487295014395896,0.3116717606337749,-0.019069362982161442
development,20,candidate_overlay_adaptive,wti,332,6.388405806727705,5.091847070317608,0.4578313253012048,-0.29917302859517453,6.251568535843959,-0.021888470085415612
development,20,candidate_overlay_adaptive,brent,332,0.08419245702661943,0.06553457225960689,0.5210843373493976,-0.19366749112390116,0.08270690560786752,-0.017961637034218825
development,20,candidate_overlay_adaptive,henry_hub,332,0.40282953726108717,0.24704032500221043,0.46987951807228917,0.1066900128315892,0.4031077858950495,0.0006902586447058434
reused_evaluation,20,ar,audusd,358,0.020570375540655793,0.016501152684091108,0.5586592178770949,0.04231368810181997,0.020570375540655793,0.0
reused_evaluation,20,ar,brlusd,358,0.025766041199798233,0.021181028929220084,0.5195530726256983,0.13838995440652913,0.025766041199798233,0.0
reused_evaluation,20,ar,cnyusd,358,0.005970309374068362,0.004729374632358697,0.6396648044692738,-0.18072657183312704,0.005970309374068362,0.0
reused_evaluation,20,ar,krwusd,358,0.02515752505604679,0.019679961609826623,0.5502793296089385,-0.2593456668128789,0.02515752505604679,0.0
reused_evaluation,20,ar,eurusd,358,0.01928537525647917,0.01520106474203598,0.5139664804469274,-0.38133355493042354,0.01928537525647917,0.0
reused_evaluation,20,ar,sp500,358,0.04370725302963018,0.033080864410950726,0.6396648044692738,-0.07302074200035127,0.04370725302963018,0.0
reused_evaluation,20,ar,vix,358,6.194578951574383,4.20006769247367,0.5418994413407822,0.27376561379605463,6.194578951574383,0.0
reused_evaluation,20,ar,us2y,358,0.19019444006302477,0.15753494339900986,0.46368715083798884,-0.38753838900531057,0.19019444006302477,0.0
reused_evaluation,20,ar,us10y,358,0.17779014005594154,0.14204575112195153,0.4972067039106145,-0.44723538288954356,0.17779014005594154,0.0
reused_evaluation,20,ar,wti,358,10.458955378964363,7.24268668352801,0.41899441340782123,-0.11716860200807439,10.458955378964363,0.0
reused_evaluation,20,ar,brent,358,0.14488414038700434,0.10397107263521316,0.4720670391061452,-0.18381437983767784,0.14488414038700434,0.0
reused_evaluation,20,ar,henry_hub,358,0.3351281964427567,0.2106852271337334,0.5027932960893855,0.34635417159516896,0.3351281964427567,0.0
reused_evaluation,20,financial_direct_sparse,audusd,358,0.020510779503950714,0.016308942113381773,0.5782122905027933,0.04449885184070734,0.020570375540655793,0.0028971778656783354
reused_evaluation,20,financial_direct_sparse,brlusd,358,0.025842409966957882,0.02123186293728622,0.5391061452513967,0.10017000778760635,0.025766041199798233,-0.002963930957319283
reused_evaluation,20,financial_direct_sparse,cnyusd,358,0.005887195978658283,0.004730619708265672,0.61731843575419,-0.07371360913953294,0.005970309374068362,0.013921120364562056
reused_evaluation,20,financial_direct_sparse,krwusd,358,0.024948503398210826,0.01952312957572294,0.5837988826815642,0.009697453870675513,0.02515752505604679,0.008308514345918283
reused_evaluation,20,financial_direct_sparse,eurusd,358,0.019286941295675226,0.01516469489057128,0.5223463687150838,-0.3850800399338439,0.01928537525647917,-8.120345988738009e-05
reused_evaluation,20,financial_direct_sparse,sp500,358,0.04383397603651788,0.03299938505140584,0.6396648044692738,-0.10267174590304734,0.04370725302963018,-0.0028993587586434444
reused_evaluation,20,financial_direct_sparse,vix,358,6.26420528268655,4.20022255848339,0.5586592178770949,0.2386996561623409,6.194578951574383,-0.011239881137437457
reused_evaluation,20,financial_direct_sparse,us2y,358,0.19052049127607742,0.15787360805092215,0.46368715083798884,-0.40411924372137625,0.19019444006302477,-0.0017143046502547943
reused_evaluation,20,financial_direct_sparse,us10y,358,0.17687489124324948,0.14110403007027447,0.4972067039106145,-0.27740507849773544,0.17779014005594154,0.005147916596522584
reused_evaluation,20,financial_direct_sparse,wti,358,10.45337374580429,7.249435728595053,0.43575418994413406,-0.31325750286345666,10.458955378964363,0.0005336702335779764
reused_evaluation,20,financial_direct_sparse,brent,358,0.1458524469844678,0.10429448431125862,0.4776536312849162,-0.024840050503853715,0.14488414038700434,-0.006683316716909138
reused_evaluation,20,financial_direct_sparse,henry_hub,358,0.3424188904405093,0.2098667195188012,0.4664804469273743,0.31708924113582826,0.3351281964427567,-0.02175494057241445
reused_evaluation,20,candidate_overlay_sparse,audusd,358,0.020228108122566122,0.015788843674130342,0.6787709497206704,0.058219485823530176,0.020570375540655793,0.016638851216556838
reused_evaluation,20,candidate_overlay_sparse,brlusd,358,0.028655564996374172,0.02311657352597981,0.6256983240223464,0.11561507114460016,0.025766041199798233,-0.11214465482569236
reused_evaluation,20,candidate_overlay_sparse,cnyusd,358,0.006811386847610379,0.005293610204949783,0.7039106145251397,-0.1703612900972862,0.005970309374068362,-0.14087669848319417
reused_evaluation,20,candidate_overlay_sparse,krwusd,358,0.02655967523746919,0.02174630622379867,0.4245810055865922,-0.09211265722687066,0.02515752505604679,-0.05573482201840774
reused_evaluation,20,candidate_overlay_sparse,eurusd,358,0.018126690087785162,0.014883652431945988,0.553072625698324,0.25618790796967594,0.01928537525647917,0.06008102789209324
reused_evaluation,20,candidate_overlay_sparse,sp500,358,0.05104846004867947,0.03806310322260966,0.5363128491620112,-0.3727797050631014,0.04370725302963018,-0.16796312991970708
reused_evaluation,20,candidate_overlay_sparse,vix,358,6.89054073298284,4.695880286731018,0.5111731843575419,-0.07087105101114924,6.194578951574383,-0.11235013498884783
reused_evaluation,20,candidate_overlay_sparse,us2y,358,0.2044452512884829,0.16014370970282144,0.553072625698324,0.2963343531514323,0.19019444006302477,-0.07492759105227176
reused_evaluation,20,candidate_overlay_sparse,us10y,358,0.1757891416351001,0.14227254614963622,0.5418994413407822,0.23153274025317555,0.17779014005594154,0.011254833480708437
reused_evaluation,20,candidate_overlay_sparse,wti,358,10.10518577482197,6.891389219903171,0.5586592178770949,0.24299776363537479,10.458955378964363,0.03382456386169441
reused_evaluation,20,candidate_overlay_sparse,brent,358,0.13664732196617552,0.09478242878853893,0.6340782122905028,0.29600192767253897,0.14488414038700434,0.056851070095230605
reused_evaluation,20,candidate_overlay_sparse,henry_hub,358,0.4243002415936162,0.28820542573451713,0.4553072625698324,-0.08607170338181311,0.3351281964427567,-0.26608338569354295
reused_evaluation,20,candidate_overlay_survival,audusd,358,0.02000204247090307,0.015706005044862994,0.6368715083798883,0.14045071649321358,0.020570375540655793,0.027628716288113142
reused_evaluation,20,candidate_overlay_survival,brlusd,358,0.027176796225546793,0.021884762799026104,0.5810055865921788,0.07947210635039904,0.025766041199798233,-0.05475249437075358
reused_evaluation,20,candidate_overlay_survival,cnyusd,358,0.0066417373999907835,0.0054614913502493406,0.5418994413407822,-0.2216741012232289,0.005970309374068362,-0.11246117811561396
reused_evaluation,20,candidate_overlay_survival,krwusd,358,0.025743719892523557,0.020560188958667274,0.5083798882681564,-0.029970662201925406,0.02515752505604679,-0.02330097396984887
reused_evaluation,20,candidate_overlay_survival,eurusd,358,0.019088446485882742,0.015088900964736031,0.5726256983240223,0.10316676515352159,0.01928537525647917,0.01021130094579148
reused_evaluation,20,candidate_overlay_survival,sp500,358,0.04929316050589847,0.03623674041820772,0.5977653631284916,-0.25591866897521554,0.04370725302963018,-0.12780275787365247
reused_evaluation,20,candidate_overlay_survival,vix,358,6.448756032211452,4.382864005592404,0.5642458100558659,0.13436659148170288,6.194578951574383,-0.0410321803344631
reused_evaluation,20,candidate_overlay_survival,us2y,358,0.19991080641659018,0.15554605342466366,0.5782122905027933,0.3041647494682251,0.19019444006302477,-0.051086489964405235
reused_evaluation,20,candidate_overlay_survival,us10y,358,0.19087999644091283,0.15131761544201763,0.46368715083798884,-0.1980455631512968,0.17779014005594154,-0.07362532242143782
reused_evaluation,20,candidate_overlay_survival,wti,358,10.314409695957362,7.2150762406680995,0.46368715083798884,0.13648619325227884,10.458955378964363,0.01382027915500239
reused_evaluation,20,candidate_overlay_survival,brent,358,0.1429190385381804,0.09716676192476566,0.5698324022346368,0.11661037492499404,0.14488414038700434,0.013563264023066401
reused_evaluation,20,candidate_overlay_survival,henry_hub,358,0.3770556802228438,0.24487463951214178,0.39664804469273746,0.0337254280172595,0.3351281964427567,-0.12510879187466029
reused_evaluation,20,candidate_overlay_adaptive,audusd,358,0.021030386216987017,0.01684438941132048,0.5698324022346368,-0.16819920004583133,0.020570375540655793,-0.022362774827423326
reused_evaluation,20,candidate_overlay_adaptive,brlusd,358,0.025488380048141468,0.02097566567017783,0.5726256983240223,0.1590214470846209,0.025766041199798233,0.010776244185270456
reused_evaluation,20,candidate_overlay_adaptive,cnyusd,358,0.005887195978658283,0.004730619708265672,0.61731843575419,-0.07371360913953294,0.005970309374068362,0.013921120364562056
reused_evaluation,20,candidate_overlay_adaptive,krwusd,358,0.025339845218522433,0.019992189099767792,0.5698324022346368,-0.09119161003756501,0.02515752505604679,-0.007247142239527271
reused_evaluation,20,candidate_overlay_adaptive,eurusd,358,0.019380559485477674,0.015239044789721122,0.5223463687150838,-0.11200052191307154,0.01928537525647917,-0.004935565304414968
reused_evaluation,20,candidate_overlay_adaptive,sp500,358,0.04383397603651788,0.03299938505140584,0.6396648044692738,-0.10267174590304734,0.04370725302963018,-0.0028993587586434444
reused_evaluation,20,candidate_overlay_adaptive,vix,358,6.26420528268655,4.20022255848339,0.5586592178770949,0.2386996561623409,6.194578951574383,-0.011239881137437457
reused_evaluation,20,candidate_overlay_adaptive,us2y,358,0.19845745515236626,0.161161281068178,0.4273743016759777,-0.23491450886972906,0.19019444006302477,-0.04344509275141473
reused_evaluation,20,candidate_overlay_adaptive,us10y,358,0.17687489124324948,0.14110403007027447,0.4972067039106145,-0.27740507849773544,0.17779014005594154,0.005147916596522584
reused_evaluation,20,candidate_overlay_adaptive,wti,358,10.452474652279795,7.255044899713919,0.43575418994413406,-0.26280330838496885,10.458955378964363,0.0006196342225154305
reused_evaluation,20,candidate_overlay_adaptive,brent,358,0.14497941483556037,0.10220223679144372,0.4888268156424581,0.006875503515421836,0.14488414038700434,-0.0006575905982637575
reused_evaluation,20,candidate_overlay_adaptive,henry_hub,358,0.3424188904405093,0.2098667195188012,0.4664804469273743,0.31708924113582826,0.3351281964427567,-0.02175494057241445
