target,origin_date,realised_before,expert,squared_loss,bounded_loss,eta
us2y,2024-04-30,2024-06-03,financial_direct_sparse,0.03396366619607498,0.27076662512610505,0.1765012245633358
us2y,2024-04-30,2024-06-03,candidate_overlay_survival,0.03396366619607498,0.27076662512610505,0.1765012245633358
us2y,2024-05-01,2024-06-04,financial_direct_sparse,0.10277988771292913,0.7917134607754346,0.17600751387718255
us2y,2024-05-01,2024-06-04,candidate_overlay_survival,0.10277988771292913,0.7917134607754346,0.17600751387718255
us2y,2024-05-02,2024-06-05,financial_direct_sparse,0.08062024040387905,0.600729468612197,0.1755179231822773
us2y,2024-05-02,2024-06-05,candidate_overlay_survival,0.08062024040387905,0.600729468612197,0.1755179231822773
us2y,2024-05-03,2024-06-06,financial_direct_sparse,0.06857985419114744,0.5102563591899623,0.17503239549369934
us2y,2024-05-03,2024-06-06,candidate_overlay_survival,0.06857985419114744,0.5102563591899623,0.17503239549369934
us2y,2024-05-08,2024-06-07,financial_direct_sparse,0.03994563035399435,0.29676939994384377,0.17455087492390547
us2y,2024-05-08,2024-06-07,candidate_overlay_survival,0.03994563035399435,0.29676939994384377,0.17455087492390547
us2y,2024-05-09,2024-06-10,financial_direct_sparse,0.004644140707697252,0.034232378125440686,0.17407330665570828
us2y,2024-05-09,2024-06-10,candidate_overlay_survival,0.004644140707697252,0.034232378125440686,0.17407330665570828
us2y,2024-05-10,2024-06-11,financial_direct_sparse,0.00014264586598200136,0.0010597636756961436,0.17359963691606306
us2y,2024-05-10,2024-06-11,candidate_overlay_survival,0.00014264586598200136,0.0010597636756961436,0.17359963691606306
us2y,2024-05-13,2024-06-12,financial_direct_sparse,0.022440019145128397,0.16696102090319548,0.1731298129506353
us2y,2024-05-13,2024-06-12,candidate_overlay_survival,0.022440019145128397,0.16696102090319548,0.1731298129506353
us2y,2024-05-14,2024-06-13,financial_direct_sparse,0.03761538846025649,0.2802853502813917,0.172663782999121
us2y,2024-05-14,2024-06-13,candidate_overlay_survival,0.03761538846025649,0.2802853502813917,0.172663782999121
us2y,2024-05-15,2024-06-14,financial_direct_sparse,0.05056944517698148,0.3762530744137069,0.17220149627129414
us2y,2024-05-15,2024-06-14,candidate_overlay_survival,0.05056944517698148,0.3762530744137069,0.17220149627129414
us2y,2024-05-16,2024-06-17,financial_direct_sparse,0.022140158109219668,0.16448661289126285,0.17174290292375555
us2y,2024-05-16,2024-06-17,candidate_overlay_survival,0.022140158109219668,0.16448661289126285,0.17174290292375555
us2y,2024-05-17,2024-06-18,financial_direct_sparse,0.015438903746816298,0.11487045151448642,0.17128795403735944
us2y,2024-05-17,2024-06-18,candidate_overlay_survival,0.015438903746816298,0.11487045151448642,0.17128795403735944
us2y,2024-05-20,2024-06-21,financial_direct_sparse,0.05632410306410154,0.41969049377987633,0.17083660159529418
us2y,2024-05-20,2024-06-21,candidate_overlay_survival,0.05632410306410154,0.41969049377987633,0.17083660159529418
us2y,2024-05-21,2024-06-24,financial_direct_sparse,0.053263540853150396,0.39629802007952636,0.17038879846179517
us2y,2024-05-21,2024-06-24,candidate_overlay_survival,0.053263540853150396,0.39629802007952636,0.17038879846179517
us2y,2024-05-22,2024-06-25,financial_direct_sparse,0.04677835952884634,0.3475320220186474,0.16994449836146816
us2y,2024-05-22,2024-06-25,candidate_overlay_survival,0.04677835952884634,0.3475320220186474,0.16994449836146816
us2y,2024-05-23,2024-06-26,financial_direct_sparse,0.09748593255336367,0.7185775615167904,0.16950365585920274
us2y,2024-05-23,2024-06-26,candidate_overlay_survival,0.09748593255336367,0.7185775615167904,0.16950365585920274
us2y,2024-05-24,2024-06-27,financial_direct_sparse,0.09184850239571488,0.6717572074453286,0.16906622634065596
us2y,2024-05-24,2024-06-27,candidate_overlay_survival,0.09184850239571488,0.6717572074453286,0.16906622634065596
us2y,2024-05-29,2024-06-28,financial_direct_sparse,0.11075481192197245,0.8067918912183748,0.168632165993287
us2y,2024-05-29,2024-06-28,candidate_overlay_survival,0.11075481192197245,0.8067918912183748,0.168632165993287
us2y,2024-05-30,2024-07-01,financial_direct_sparse,0.12066284334256741,0.8754636029256069,0.16820143178792496
us2y,2024-05-30,2024-07-01,candidate_overlay_survival,0.12066284334256741,0.8754636029256069,0.16820143178792496
us2y,2024-05-31,2024-07-02,financial_direct_sparse,0.055480939707963174,0.40132712199346887,0.16777398146085168
us2y,2024-05-31,2024-07-02,candidate_overlay_survival,0.055480939707963174,0.40132712199346887,0.16777398146085168
us2y,2024-06-03,2024-07-03,financial_direct_sparse,0.057402114637582276,0.4139774592875014,0.16734977349638308
us2y,2024-06-03,2024-07-03,candidate_overlay_survival,0.057402114637582276,0.4139774592875014,0.16734977349638308
us2y,2024-06-04,2024-07-08,financial_direct_sparse,0.038746351305209134,0.2681377572124698,0.16692876710993232
us2y,2024-06-04,2024-07-08,candidate_overlay_survival,0.038746351305209134,0.2681377572124698,0.16692876710993232
us2y,2024-06-05,2024-07-09,financial_direct_sparse,0.01662756148044538,0.11059727353027915,0.16651092223153954
us2y,2024-06-05,2024-07-09,candidate_overlay_survival,0.01662756148044538,0.11059727353027915,0.16651092223153954
us2y,2024-06-06,2024-07-10,financial_direct_sparse,0.006036359234161479,0.04177363215511949,0.1660961994898527
us2y,2024-06-06,2024-07-10,candidate_overlay_survival,0.006036359234161479,0.04177363215511949,0.1660961994898527
us2y,2024-06-07,2024-07-11,financial_direct_sparse,0.006710432585694106,0.04839486924976306,0.16568456019654512
us2y,2024-06-07,2024-07-11,candidate_overlay_survival,0.006710432585694106,0.04839486924976306,0.16568456019654512
us2y,2024-06-10,2024-07-12,financial_direct_sparse,0.13032539551693112,0.9427222426436919,0.16527596633115582
us2y,2024-06-10,2024-07-12,candidate_overlay_survival,0.13032539551693112,0.9427222426436919,0.16527596633115582
us2y,2024-06-11,2024-07-15,financial_direct_sparse,0.15415480030306664,1.0,0.16487038052633898
us2y,2024-06-11,2024-07-15,candidate_overlay_survival,0.15415480030306664,1.0,0.16487038052633898
us2y,2024-06-12,2024-07-16,financial_direct_sparse,0.11895148858205502,0.8231842300255214,0.16446776605350974
us2y,2024-06-12,2024-07-16,candidate_overlay_survival,0.11895148858205502,0.8231842300255214,0.16446776605350974
us2y,2024-06-13,2024-07-17,financial_direct_sparse,0.08276270144741683,0.5504913718616791,0.1640680868088736
us2y,2024-06-13,2024-07-17,candidate_overlay_survival,0.08276270144741683,0.5504913718616791,0.1640680868088736
us2y,2024-06-14,2024-07-18,financial_direct_sparse,0.06118548815435976,0.39342428671578666,0.1636713072998276
us2y,2024-06-14,2024-07-18,candidate_overlay_survival,0.06118548815435976,0.39342428671578666,0.1636713072998276
us2y,2024-06-17,2024-07-19,financial_direct_sparse,0.038816892129231687,0.24155269949957817,0.1632773926317213
us2y,2024-06-17,2024-07-19,candidate_overlay_survival,0.038816892129231687,0.24155269949957817,0.1632773926317213
us2y,2024-06-18,2024-07-22,financial_direct_sparse,0.055343202298025675,0.34042949197798317,0.16288630849496688
us2y,2024-06-18,2024-07-22,candidate_overlay_survival,0.055343202298025675,0.34042949197798317,0.16288630849496688
us2y,2024-06-21,2024-07-23,financial_direct_sparse,0.026465078708878948,0.16094051620526448,0.162498021152487
us2y,2024-06-21,2024-07-23,candidate_overlay_survival,0.026465078708878948,0.16094051620526448,0.162498021152487
us2y,2024-06-24,2024-07-24,financial_direct_sparse,0.07487893999187062,0.4605985639214046,0.1621124974274902
us2y,2024-06-24,2024-07-24,candidate_overlay_survival,0.07487893999187062,0.4605985639214046,0.1621124974274902
us2y,2024-06-25,2024-07-25,financial_direct_sparse,0.09884144254807338,0.6010786123535306,0.16172970469156422
us2y,2024-06-25,2024-07-25,candidate_overlay_survival,0.09884144254807338,0.6010786123535306,0.16172970469156422
us2y,2024-06-26,2024-07-26,financial_direct_sparse,0.0450401383683762,0.2702022969112423,0.1613496108530766
us2y,2024-06-26,2024-07-26,candidate_overlay_survival,0.0450401383683762,0.2702022969112423,0.1613496108530766
us2y,2024-06-27,2024-07-29,financial_direct_sparse,0.09776154104763099,0.5786735556866069,0.16097218434587407
us2y,2024-06-27,2024-07-29,candidate_overlay_survival,0.09776154104763099,0.5786735556866069,0.16097218434587407
us2y,2024-06-28,2024-07-30,financial_direct_sparse,0.08889986282763877,0.5248559781028186,0.16059739411827129
us2y,2024-06-28,2024-07-30,candidate_overlay_survival,0.08889986282763877,0.5248559781028186,0.16059739411827129
us2y,2024-07-01,2024-07-31,financial_direct_sparse,0.1075084537925938,0.6330792039465871,0.16022520962232034
us2y,2024-07-01,2024-07-31,candidate_overlay_survival,0.1075084537925938,0.6330792039465871,0.16022520962232034
us2y,2024-07-02,2024-08-01,financial_direct_sparse,0.19532245868610748,1.0,0.15985560080335237
us2y,2024-07-02,2024-08-01,candidate_overlay_survival,0.19532245868610748,1.0,0.15985560080335237
us2y,2024-07-03,2024-08-02,financial_direct_sparse,0.28472956519161063,1.0,0.15948853808978355
us2y,2024-07-03,2024-08-02,candidate_overlay_survival,0.28472956519161063,1.0,0.15948853808978355
us2y,2024-07-08,2024-08-05,financial_direct_sparse,0.6339911001199896,1.0,0.15912399238317732
us2y,2024-07-08,2024-08-05,candidate_overlay_survival,0.6339911001199896,1.0,0.15912399238317732
us2y,2024-07-09,2024-08-06,financial_direct_sparse,0.6762839624138581,1.0,0.15876193504855515
us2y,2024-07-09,2024-08-06,candidate_overlay_survival,0.6762839624138581,1.0,0.15876193504855515
us2y,2024-07-10,2024-08-07,financial_direct_sparse,0.5098901780253805,1.0,0.15840233790494912
us2y,2024-07-10,2024-08-07,candidate_overlay_survival,0.5098901780253805,1.0,0.15840233790494912
us2y,2024-07-11,2024-08-08,financial_direct_sparse,0.4884405413468664,1.0,0.1580451732161883
us2y,2024-07-11,2024-08-08,candidate_overlay_survival,0.4884405413468664,1.0,0.1580451732161883
us2y,2024-07-12,2024-08-09,financial_direct_sparse,0.28926671388044417,1.0,0.15769041368191322
us2y,2024-07-12,2024-08-09,candidate_overlay_survival,0.28926671388044417,1.0,0.15769041368191322
us2y,2024-07-15,2024-08-12,financial_direct_sparse,0.21902364516008008,1.0,0.15733803242881064
us2y,2024-07-15,2024-08-12,candidate_overlay_survival,0.21902364516008008,1.0,0.15733803242881064
us2y,2024-07-16,2024-08-13,financial_direct_sparse,0.25588593537958376,1.0,0.15698800300206328
us2y,2024-07-16,2024-08-13,candidate_overlay_survival,0.25588593537958376,1.0,0.15698800300206328
us2y,2024-07-17,2024-08-14,financial_direct_sparse,0.3368758045238369,1.0,0.15664029935700752
us2y,2024-07-17,2024-08-14,candidate_overlay_survival,0.3368758045238369,1.0,0.15664029935700752
us2y,2024-07-18,2024-08-15,financial_direct_sparse,0.2998738966771428,1.0,0.15629489585099368
us2y,2024-07-18,2024-08-15,candidate_overlay_survival,0.2998738966771428,1.0,0.15629489585099368
us2y,2024-07-19,2024-08-16,financial_direct_sparse,0.2006470995981265,1.0,0.1559517672354428
us2y,2024-07-19,2024-08-16,candidate_overlay_survival,0.2006470995981265,1.0,0.1559517672354428
us2y,2024-07-22,2024-08-19,financial_direct_sparse,0.24950707853608672,1.0,0.15561088864809433
us2y,2024-07-22,2024-08-19,candidate_overlay_survival,0.24950707853608672,1.0,0.15561088864809433
us2y,2024-07-23,2024-08-20,financial_direct_sparse,0.26597658815585046,1.0,0.1552722356054396
us2y,2024-07-23,2024-08-20,candidate_overlay_survival,0.26597658815585046,1.0,0.1552722356054396
us2y,2024-07-24,2024-08-21,financial_direct_sparse,0.23534445175100777,1.0,0.15493578399533525
us2y,2024-07-24,2024-08-21,candidate_overlay_survival,0.23534445175100777,1.0,0.15493578399533525
us2y,2024-07-25,2024-08-22,financial_direct_sparse,0.2646397410285904,1.0,0.15460151006979259
us2y,2024-07-25,2024-08-22,candidate_overlay_survival,0.2646397410285904,1.0,0.15460151006979259
us2y,2024-07-26,2024-08-23,financial_direct_sparse,0.23958333861876727,1.0,0.15426939043793667
us2y,2024-07-26,2024-08-23,candidate_overlay_survival,0.23958333861876727,1.0,0.15426939043793667
us2y,2024-07-29,2024-08-28,financial_direct_sparse,0.2855165286448433,1.0,0.15393940205913142
us2y,2024-07-29,2024-08-28,candidate_overlay_survival,0.2855165286448433,1.0,0.15393940205913142
us2y,2024-07-30,2024-08-29,financial_direct_sparse,0.28843767697974254,1.0,0.15361152223626592
us2y,2024-07-30,2024-08-29,candidate_overlay_survival,0.28843767697974254,1.0,0.15361152223626592
us2y,2024-07-31,2024-08-30,financial_direct_sparse,0.23429532076140228,1.0,0.15328572860919695
us2y,2024-07-31,2024-08-30,candidate_overlay_survival,0.23429532076140228,1.0,0.15328572860919695
us2y,2024-08-01,2024-09-04,financial_direct_sparse,0.14996234594690577,0.7457033503751929,0.15296199914834424
us2y,2024-08-01,2024-09-04,candidate_overlay_survival,0.14996234594690577,0.7457033503751929,0.15296199914834424
us2y,2024-08-02,2024-09-05,financial_direct_sparse,0.13976719324967746,0.6902915071223653,0.15264031214843368
us2y,2024-08-02,2024-09-05,candidate_overlay_survival,0.13976719324967746,0.6902915071223653,0.15264031214843368
us2y,2024-08-05,2024-09-06,financial_direct_sparse,0.006720810161729689,0.03290723694446942,0.15232064622238464
us2y,2024-08-05,2024-09-06,candidate_overlay_survival,0.006720810161729689,0.03290723694446942,0.15232064622238464
us2y,2024-08-06,2024-09-09,financial_direct_sparse,0.03808369171079066,0.18809026880051397,0.15200298029533776
us2y,2024-08-06,2024-09-09,candidate_overlay_survival,0.03808369171079066,0.18809026880051397,0.15200298029533776
us2y,2024-08-07,2024-09-10,financial_direct_sparse,0.08481735541143713,0.4217631146065517,0.15168729359881888
us2y,2024-08-07,2024-09-10,candidate_overlay_survival,0.0315762516557884,0.15701619298719358,0.15168729359881888
us2y,2024-08-08,2024-09-11,financial_direct_sparse,0.15600901322580046,0.7705076875367485,0.15137356566503596
us2y,2024-08-08,2024-09-11,candidate_overlay_survival,0.07890447373008438,0.3896986612054093,0.15137356566503596
us2y,2024-08-09,2024-09-12,financial_direct_sparse,0.15646988469606735,0.766126619627973,0.15106177632130502
us2y,2024-08-09,2024-09-12,candidate_overlay_survival,0.07224482655143828,0.3537337862744252,0.15106177632130502
us2y,2024-08-12,2024-09-13,financial_direct_sparse,0.1567191086008506,0.7607929464631267,0.15075190568460217
us2y,2024-08-12,2024-09-13,candidate_overlay_survival,0.06590382476784873,0.31993013153246774,0.15075190568460217
us2y,2024-08-13,2024-09-16,financial_direct_sparse,0.18940612329919226,0.9126983147355483,0.15044393415623766
us2y,2024-08-13,2024-09-16,candidate_overlay_survival,0.08002883720229952,0.3856379274993367,0.15044393415623766
us2y,2024-08-14,2024-09-17,financial_direct_sparse,0.11895021430162749,0.568998002755147,0.1501378424166495
us2y,2024-08-14,2024-09-17,candidate_overlay_survival,0.032565743981799386,0.1557781412389248,0.1501378424166495
us2y,2024-08-15,2024-09-18,financial_direct_sparse,0.1032436421242411,0.490887287246232,0.1498336114203128
us2y,2024-08-15,2024-09-18,candidate_overlay_survival,0.025222608401285863,0.11992465163599775,0.1498336114203128
us2y,2024-08-16,2024-09-19,financial_direct_sparse,0.20869259688389777,0.9863118757403845,0.14953122239076244
us2y,2024-08-16,2024-09-19,candidate_overlay_survival,0.08633405191040995,0.4080274142517717,0.14953122239076244
us2y,2024-08-19,2024-09-20,financial_direct_sparse,0.19171421719807477,0.893283078994773,0.1492306568157256
us2y,2024-08-19,2024-09-20,candidate_overlay_survival,0.0659628778844217,0.30735082414401216,0.1492306568157256
us2y,2024-08-20,2024-09-23,financial_direct_sparse,0.23018553795262153,1.0,0.14893189644236138
us2y,2024-08-20,2024-09-23,candidate_overlay_survival,0.10270875801091196,0.47190690315986217,0.14893189644236138
us2y,2024-08-21,2024-09-24,financial_direct_sparse,0.14981178169057346,0.6765849532598331,0.1486349232726052
us2y,2024-08-21,2024-09-24,candidate_overlay_survival,0.05112742827507328,0.2309033927734306,0.1486349232726052
us2y,2024-08-22,2024-09-25,financial_direct_sparse,0.14852785822892542,0.6595355325693694,0.14833971955861458
us2y,2024-08-22,2024-09-25,candidate_overlay_survival,0.05156671470383742,0.2289811557952215,0.14833971955861458
us2y,2024-08-23,2024-09-26,financial_direct_sparse,0.17777678880243905,0.7824245519575019,0.1480462677983141
us2y,2024-08-23,2024-09-26,candidate_overlay_survival,0.07223227648195696,0.31790599292504595,0.1480462677983141
us2y,2024-08-28,2024-09-27,financial_direct_sparse,0.06833019743463227,0.29508859612912397,0.1477545507310369
us2y,2024-08-28,2024-09-27,candidate_overlay_survival,0.014670353665767468,0.06335491818372743,0.1477545507310369
us2y,2024-08-29,2024-09-30,financial_direct_sparse,0.10040837647019042,0.4336203898801528,0.1474645513332606
us2y,2024-08-29,2024-09-30,candidate_overlay_survival,0.02543650868247318,0.10984928946997237,0.1474645513332606
us2y,2024-08-30,2024-10-01,financial_direct_sparse,0.05550043778513837,0.23245639883255015,0.14717625281443433
us2y,2024-08-30,2024-10-01,candidate_overlay_survival,0.011362893423774324,0.04759200811774389,0.14717625281443433
us2y,2024-09-04,2024-10-02,financial_direct_sparse,0.10511827669735894,0.44027429381998184,0.14688963861289567
us2y,2024-09-04,2024-10-02,candidate_overlay_survival,0.039005657041095744,0.16337014502430763,0.14688963861289567
us2y,2024-09-05,2024-10-03,financial_direct_sparse,0.03930187960608017,0.15921657247888696,0.14660469239187446
us2y,2024-09-05,2024-10-03,candidate_overlay_survival,0.002293493440687686,0.009291213760998104,0.14660469239187446
us2y,2024-09-06,2024-10-04,financial_direct_sparse,0.013705336360385081,0.055521941999771264,0.14632139803558164
us2y,2024-09-06,2024-10-04,candidate_overlay_survival,0.0020798046790446714,0.008425535260451398,0.14632139803558164
us2y,2024-09-09,2024-10-07,financial_direct_sparse,0.040534215444008696,0.16420891101903973,0.14603973964538086
us2y,2024-09-09,2024-10-07,candidate_overlay_survival,0.13015071340768777,0.5272559659270891,0.14603973964538086
us2y,2024-09-10,2024-10-08,financial_direct_sparse,0.0572248528110591,0.22862978862254657,0.14575970153604087
us2y,2024-09-10,2024-10-08,candidate_overlay_survival,0.17410229497693896,0.6955888734341177,0.14575970153604087
us2y,2024-09-11,2024-10-09,financial_direct_sparse,0.11227436079446192,0.4460935091523601,0.1454812682320667
us2y,2024-09-11,2024-10-09,candidate_overlay_survival,0.3000152862414022,1.0,0.1454812682320667
us2y,2024-09-12,2024-10-10,financial_direct_sparse,0.09480153413218637,0.3662828328330291,0.14520442446410753
us2y,2024-09-12,2024-10-10,candidate_overlay_survival,0.2561385242709039,0.9896374054116223,0.14520442446410753
us2y,2024-09-13,2024-10-11,financial_direct_sparse,0.08087305614275184,0.30492112802238025,0.1449291551654395
us2y,2024-09-13,2024-10-11,candidate_overlay_survival,0.23193325712506402,0.8744735732954938,0.1449291551654395
us2y,2024-09-16,2024-10-16,financial_direct_sparse,0.09950994680860897,0.3741143713677467,0.14465544546852172
us2y,2024-09-16,2024-10-16,candidate_overlay_survival,0.2634421614593442,0.990428613289103,0.14465544546852172
us2y,2024-09-17,2024-10-17,financial_direct_sparse,0.08817943451090655,0.32739975436804525,0.14438328070162337
us2y,2024-09-17,2024-10-17,candidate_overlay_survival,0.23134181686437547,0.8589446557075131,0.14438328070162337
us2y,2024-09-18,2024-10-18,financial_direct_sparse,0.08704412915416422,0.3182511838406595,0.14411264638552046
us2y,2024-09-18,2024-10-18,candidate_overlay_survival,0.21070213984908887,0.7703702259571027,0.14411264638552046
us2y,2024-09-19,2024-10-21,financial_direct_sparse,0.07172768288110017,0.2601733681931024,0.14384352823026036
us2y,2024-09-19,2024-10-21,candidate_overlay_survival,0.19992135301074151,0.7251623041099562,0.14384352823026036
us2y,2024-09-20,2024-10-22,financial_direct_sparse,0.11775394499771817,0.4254210433473896,0.1435759121319927
us2y,2024-09-20,2024-10-22,candidate_overlay_survival,0.23509891545375966,0.8493645448916067,0.1435759121319927
us2y,2024-09-23,2024-10-23,financial_direct_sparse,0.17299058807437212,0.6242032597808372,0.14330978416986467
us2y,2024-09-23,2024-10-23,candidate_overlay_survival,0.28289889146829095,1.0,0.14330978416986467
us2y,2024-09-24,2024-10-24,financial_direct_sparse,0.20399672821499498,0.7305952624401054,0.14304513060297955
us2y,2024-09-24,2024-10-24,candidate_overlay_survival,0.312589996712517,1.0,0.14304513060297955
us2y,2024-09-25,2024-10-25,financial_direct_sparse,0.26632634140189176,0.9466762392506022,0.14278193786741677
us2y,2024-09-25,2024-10-25,candidate_overlay_survival,0.40198918592305133,1.0,0.14278193786741677
us2y,2024-09-26,2024-10-28,financial_direct_sparse,0.2605812858548444,0.9165214182656716,0.14252019257331197
us2y,2024-09-26,2024-10-28,candidate_overlay_survival,0.34343432321565753,1.0,0.14252019257331197
us2y,2024-09-27,2024-10-29,financial_direct_sparse,0.2213329250717122,0.7658650394770354,0.14225988150199587
us2y,2024-09-27,2024-10-29,candidate_overlay_survival,0.33369893145546187,1.0,0.14225988150199587
us2y,2024-09-30,2024-10-30,financial_direct_sparse,0.24123870318288865,0.8179559024851801,0.1420009916031903
us2y,2024-09-30,2024-10-30,candidate_overlay_survival,0.3579996694850306,1.0,0.1420009916031903
us2y,2024-10-01,2024-10-31,financial_direct_sparse,0.17637508898812215,0.5832500859325083,0.14174350999226015
us2y,2024-10-01,2024-10-31,candidate_overlay_survival,0.34486728726632027,1.0,0.14174350999226015
us2y,2024-10-02,2024-11-01,financial_direct_sparse,0.22921794011528684,0.7474567866068944,0.1414874239475201
us2y,2024-10-02,2024-11-01,candidate_overlay_survival,0.41077274210481307,1.0,0.1414874239475201
us2y,2024-10-03,2024-11-04,financial_direct_sparse,0.2588252646790405,0.8322190184777014,0.1412327209075944
us2y,2024-10-03,2024-11-04,candidate_overlay_survival,0.5068782050359293,1.0,0.1412327209075944
us2y,2024-10-04,2024-11-05,financial_direct_sparse,0.16648648614417982,0.5280587962206363,0.1409793884688291
us2y,2024-10-04,2024-11-05,candidate_overlay_survival,0.35998469945831585,1.0,0.1409793884688291
us2y,2024-10-07,2024-11-06,financial_direct_sparse,0.0386589385850915,0.12232823607084524,0.1407274143827548
us2y,2024-10-07,2024-11-06,candidate_overlay_survival,0.1749243778912861,0.5535121081022908,0.1407274143827548
us2y,2024-10-08,2024-11-07,financial_direct_sparse,0.049706423805126534,0.15659054671012165,0.14047678655359927
us2y,2024-10-08,2024-11-07,candidate_overlay_survival,0.14728025828875976,0.4639781822860935,0.14047678655359927
us2y,2024-10-09,2024-11-08,financial_direct_sparse,0.0352736374817285,0.11024393253616731,0.14022749303584878
us2y,2024-10-09,2024-11-08,candidate_overlay_survival,0.12680174472749092,0.396305115922533,0.14022749303584878
us2y,2024-10-10,2024-11-13,financial_direct_sparse,0.05395091293656782,0.16595632999349832,0.1399795220318565
us2y,2024-10-10,2024-11-13,candidate_overlay_survival,0.15685908603626506,0.4825082065862258,0.1399795220318565
us2y,2024-10-11,2024-11-14,financial_direct_sparse,0.023993412907171524,0.07279805002587125,0.1397328618894977
us2y,2024-10-11,2024-11-14,candidate_overlay_survival,0.10139936406773327,0.3076542718850984,0.1397328618894977
us2y,2024-10-16,2024-11-15,financial_direct_sparse,0.07350411360634189,0.22301771574240795,0.13948750109986982
us2y,2024-10-16,2024-11-15,candidate_overlay_survival,0.18150228487129294,0.5506933284143585,0.13948750109986982
us2y,2024-10-17,2024-11-18,financial_direct_sparse,0.06598676016416645,0.19607981486646858,0.139243428295037
us2y,2024-10-17,2024-11-18,candidate_overlay_survival,0.16555584209293095,0.4919495787773577,0.139243428295037
us2y,2024-10-18,2024-11-19,financial_direct_sparse,0.040314868034822184,0.11589887208634805,0.13900063224581805
us2y,2024-10-18,2024-11-19,candidate_overlay_survival,0.12264062480466043,0.35257240764245595,0.13900063224581805
us2y,2024-10-21,2024-11-20,financial_direct_sparse,0.037275505564048905,0.10454481468829449,0.1387591018596163
us2y,2024-10-21,2024-11-20,candidate_overlay_survival,0.10171358192074867,0.2852711831075242,0.1387591018596163
us2y,2024-10-22,2024-11-21,financial_direct_sparse,0.02493061776562029,0.06992170260153997,0.13851882617829114
us2y,2024-10-22,2024-11-21,candidate_overlay_survival,0.0817576831014422,0.22930183507499446,0.13851882617829114
us2y,2024-10-23,2024-11-22,financial_direct_sparse,0.03021927576366606,0.084754546904763,0.1382797943760698
us2y,2024-10-23,2024-11-22,candidate_overlay_survival,0.08342008566870995,0.2339642954682875,0.1382797943760698
us2y,2024-10-24,2024-11-25,financial_direct_sparse,0.027245829967140575,0.07641506672657171,0.13804199575749865
us2y,2024-10-24,2024-11-25,candidate_overlay_survival,0.0827358537822571,0.2320452632595862,0.13804199575749865
us2y,2024-10-25,2024-11-26,financial_direct_sparse,0.0001382555188168614,0.0003877585930929166,0.13780541975543306
us2y,2024-10-25,2024-11-26,candidate_overlay_survival,0.019112344880642045,0.05360347293941468,0.13780541975543306
us2y,2024-10-28,2024-11-27,financial_direct_sparse,0.001098400685165201,0.0030806314856489493,0.1375700559290653
us2y,2024-10-28,2024-11-27,candidate_overlay_survival,0.007349105121511907,0.020611681087278688,0.1375700559290653
us2y,2024-10-29,2024-12-02,financial_direct_sparse,0.003389444836927859,0.00950621264583406,0.13733589396198886
us2y,2024-10-29,2024-12-02,candidate_overlay_survival,0.0032485859201922106,0.009111152428018392,0.13733589396198886
us2y,2024-10-30,2024-12-03,financial_direct_sparse,0.00017511404915564386,0.0004911339374549082,0.13710292366029947
us2y,2024-10-30,2024-12-03,candidate_overlay_survival,0.01683688636031293,0.04722160404886518,0.13710292366029947
us2y,2024-10-31,2024-12-04,financial_direct_sparse,0.0013636898666442598,0.0038246752724966507,0.13687113495073103
us2y,2024-10-31,2024-12-04,candidate_overlay_survival,0.009384864189879738,0.026321276472560228,0.13687113495073103
us2y,2024-11-01,2024-12-05,financial_direct_sparse,0.009212709180405782,0.025838441611147244,0.13664051787882617
us2y,2024-11-01,2024-12-05,candidate_overlay_survival,0.0016887730585191374,0.0047364204396934334,0.13664051787882617
us2y,2024-11-04,2024-12-06,financial_direct_sparse,0.01553421526345078,0.043568065180364914,0.13641106260714073
us2y,2024-11-04,2024-12-06,candidate_overlay_survival,5.607071157387565e-05,0.00015725882351506632,0.13641106260714073
us2y,2024-11-05,2024-12-09,financial_direct_sparse,0.019917948942715785,0.05586291184191117,0.1361827594134812
us2y,2024-11-05,2024-12-09,candidate_overlay_survival,0.00010816750064078832,0.00030337217802067193,0.1361827594134812
us2y,2024-11-06,2024-12-10,financial_direct_sparse,0.016844872879543848,0.04724400345459735,0.13595559868917453
us2y,2024-11-06,2024-12-10,candidate_overlay_survival,0.0002725354855243173,0.0007643671467089089,0.13595559868917453
us2y,2024-11-07,2024-12-11,financial_direct_sparse,0.057924580734422776,0.1624582810385256,0.13572957093736943
us2y,2024-11-07,2024-12-11,candidate_overlay_survival,0.022386191090677524,0.06278547168542867,0.13572957093736943
us2y,2024-11-08,2024-12-12,financial_direct_sparse,0.02254206076109557,0.06322263184094636,0.13550466677136896
us2y,2024-11-08,2024-12-12,candidate_overlay_survival,0.003438521944015059,0.009643856843765942,0.13550466677136896
us2y,2024-11-13,2024-12-13,financial_direct_sparse,0.030583693914195107,0.08577661293551471,0.1352808769129931
us2y,2024-11-13,2024-12-13,candidate_overlay_survival,0.004640389542148638,0.013014676995644051,0.1352808769129931
us2y,2024-11-14,2024-12-16,financial_direct_sparse,0.0002684697728088701,0.0007529642381237543,0.13505819219097112
us2y,2024-11-14,2024-12-16,candidate_overlay_survival,0.006575673406198626,0.018442474415821437,0.13505819219097112
us2y,2024-11-15,2024-12-17,financial_direct_sparse,0.010125605571649586,0.028398798140402314,0.13483660353936297
us2y,2024-11-15,2024-12-17,candidate_overlay_survival,7.709069657286548e-05,0.00021621256279283945,0.13483660353936297
